time,pres,P1,P2,P3,accmag,magx,magy,magz,absaccx,absaccy,absaccz
11.031,999.9347534179688,999.9060668945312,999.9140625,999.984130859375,0.024861464443491244,29.0,24.1875,-18.75,-0.22822849348361762,-0.05582865447777374,0.022054461855720575
11.041,999.9347534179688,999.9060668945312,999.9140625,999.984130859375,-0.2596544738983084,29.0,24.1875,-18.75,0.08310155729192026,0.3325133460083456,-0.2658065467095323
11.051,999.9314371744791,999.9360961914062,999.9140625,999.9441528320312,-0.3184774181271077,28.0,23.0625,-19.5625,0.4012969338649488,0.10862576933621826,-0.3275866924442816
11.072,999.914794921875,999.8961181640625,999.8840942382812,999.9641723632812,-0.34636418538573466,28.0,23.0625,-19.5625,-0.13476965365629168,0.1297357789302791,-0.3482132448586377
11.082,999.9247843424479,999.8961181640625,999.93408203125,999.9441528320312,-0.15894309768794557,28.0,23.0625,-19.5625,-0.6824850790919657,-0.0969238648724029,-0.18359261131650406
11.092,999.9347737630209,999.9360961914062,999.8941040039062,999.97412109375,0.009205628097932461,28.0,23.0625,-19.5625,-0.2613213299565409,-0.348543614276136,-0.0004624126145902352
11.102,999.9114379882812,999.8660888671875,999.8941040039062,999.97412109375,-0.001360870886813359,27.1875,23.75,-22.5625,-0.04617692678282692,-0.4458412639719689,-0.011607538787647087
11.113,999.9047648111979,999.9060668945312,999.8840942382812,999.9241333007812,-0.22316507338029368,27.1875,23.75,-22.5625,0.03855162772487697,-0.23455844838148376,-0.22611247892860042
11.123,999.9281005859375,999.9060668945312,999.93408203125,999.9441528320312,-0.6082121992055125,27.1875,23.75,-22.5625,0.10165223902174914,-0.04156486043717189,-0.6088675742858172
11.134,999.9214477539062,999.9160766601562,999.9041137695312,999.9441528320312,-0.3524845539171739,27.1875,23.75,-22.5625,-0.20493193950331223,0.3783872371441994,-0.3622794065535029
11.144,999.9247639973959,999.9060668945312,999.93408203125,999.9341430664062,-0.29007865149867307,24.0,24.75,-22.1875,-0.20587374700872596,0.4584046018097352,-0.3033505532714855
11.154,999.9014485677084,999.8961181640625,999.8540649414062,999.9541625976562,0.10649646340705665,24.0,24.75,-22.1875,-0.28651026847763506,0.15922690028350228,0.1010776794982089
11.164,999.8881225585938,999.8961181640625,999.8740844726562,999.8941650390625,0.14808682276795082,24.0,24.75,-22.1875,-0.4672471397530753,-0.11171395570773601,0.1364915056655729
11.174,999.8747762044271,999.8760986328125,999.8341064453125,999.9141235351562,0.1685117455478533,24.0,24.75,-22.1875,-0.44339481675870207,-0.5388020164810725,0.14408409043965875
